cell_id,product_id,city,category,week,disc_level_pct,price,units,net_rev_wk,disc_spend_wk,on_promo,held
578549_Hyderabad,578549,Hyderabad,Yogurt,7,0.0,25.0,469.2,11731.0,0.0,False,False
578549_Hyderabad,578549,Hyderabad,Yogurt,8,0.0,25.0,469.2,11731.0,0.0,False,False
578549_Hyderabad,578549,Hyderabad,Yogurt,9,0.0,25.0,469.2,11731.0,0.0,False,False
578549_Hyderabad,578549,Hyderabad,Yogurt,10,0.0,25.0,469.2,11731.0,0.0,False,False
578549_Hyderabad,578549,Hyderabad,Yogurt,11,0.0,25.0,469.2,11731.0,0.0,False,False
578549_Hyderabad,578549,Hyderabad,Yogurt,12,0.0,25.0,469.2,11731.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,1,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,2,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,3,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,4,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,5,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,6,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,7,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,8,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,9,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,10,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,11,0.0,650.0,0.0,0.0,0.0,False,False
578944_Hyderabad,578944,Hyderabad,Yogurt,12,0.0,650.0,0.0,0.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,1,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,2,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,3,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,4,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,5,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,6,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,7,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,8,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,9,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,10,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,11,0.0,125.0,390.7,48844.0,0.0,False,False
591950_Hyderabad,591950,Hyderabad,Yogurt,12,0.0,125.0,390.7,48844.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,1,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,2,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,3,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,4,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,5,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,6,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,7,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,8,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,9,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,10,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,11,0.0,375.0,0.0,0.0,0.0,False,False
600211_Hyderabad,600211,Hyderabad,Yogurt,12,0.0,375.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,1,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,2,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,3,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,4,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,5,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,6,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,7,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,8,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,9,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,10,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,11,0.0,75.0,0.0,0.0,0.0,False,False
612088_Hyderabad,612088,Hyderabad,Yogurt,12,0.0,75.0,0.0,0.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,1,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,2,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,3,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,4,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,5,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,6,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,7,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,8,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,9,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,10,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,11,0.0,100.0,109.0,10900.0,0.0,False,False
624252_Hyderabad,624252,Hyderabad,Yogurt,12,0.0,100.0,109.0,10900.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,1,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,2,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,3,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,4,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,5,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,6,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,7,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,8,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,9,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,10,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,11,0.0,975.0,0.0,0.0,0.0,False,False
624626_Hyderabad,624626,Hyderabad,Yogurt,12,0.0,975.0,0.0,0.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,1,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,2,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,3,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,4,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,5,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,6,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,7,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,8,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,9,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,10,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,11,0.0,70.0,849.7,59482.0,0.0,False,False
636704_Hyderabad,636704,Hyderabad,Yogurt,12,0.0,70.0,849.7,59482.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,1,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,2,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,3,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,4,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,5,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,6,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,7,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,8,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,9,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,10,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,11,0.0,70.0,588.0,41160.0,0.0,False,False
636705_Hyderabad,636705,Hyderabad,Yogurt,12,0.0,70.0,588.0,41160.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,1,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,2,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,3,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,4,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,5,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,6,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,7,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,8,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,9,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,10,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,11,0.0,70.0,565.5,39585.0,0.0,False,False
636706_Hyderabad,636706,Hyderabad,Yogurt,12,0.0,70.0,565.5,39585.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,1,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,2,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,3,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,4,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,5,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,6,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,7,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,8,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,9,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,10,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,11,0.0,210.0,0.0,0.0,0.0,False,False
656239_Hyderabad,656239,Hyderabad,Yogurt,12,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,1,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,2,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,3,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,4,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,5,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,6,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,7,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,8,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,9,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,10,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,11,0.0,210.0,0.0,0.0,0.0,False,False
656245_Hyderabad,656245,Hyderabad,Yogurt,12,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,1,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,2,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,3,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,4,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,5,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,6,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,7,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,8,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,9,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,10,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,11,0.0,210.0,0.0,0.0,0.0,False,False
656249_Hyderabad,656249,Hyderabad,Yogurt,12,0.0,210.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,1,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,2,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,3,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,4,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,5,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,6,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,7,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,8,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,9,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,10,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,11,0.0,420.0,0.0,0.0,0.0,False,False
671784_Hyderabad,671784,Hyderabad,Yogurt,12,0.0,420.0,0.0,0.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,1,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,2,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,3,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,4,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,5,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,6,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,7,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,8,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,9,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,10,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,11,0.0,125.0,134.2,16781.0,0.0,False,False
709385_Hyderabad,709385,Hyderabad,Yogurt,12,0.0,125.0,134.2,16781.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,1,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,2,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,3,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,4,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,5,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,6,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,7,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,8,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,9,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,10,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,11,0.0,125.0,148.5,18562.0,0.0,False,False
738517_Hyderabad,738517,Hyderabad,Yogurt,12,0.0,125.0,148.5,18562.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,1,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,2,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,3,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,4,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,5,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,6,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,7,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,8,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,9,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,10,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,11,0.0,70.0,267.5,18725.0,0.0,False,False
738519_Hyderabad,738519,Hyderabad,Yogurt,12,0.0,70.0,267.5,18725.0,0.0,False,False
746165_Hyderabad,746165,Hyderabad,Yogurt,1,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,2,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,3,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,4,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,5,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,6,0.0,100.0,61.4,6138.0,0.0,False,False
746165_Hyderabad,746165,Hyderabad,Yogurt,7,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,8,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,9,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,10,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,11,5.0,95.0,65.9,6259.0,329.0,True,False
746165_Hyderabad,746165,Hyderabad,Yogurt,12,5.0,95.0,65.9,6259.0,329.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,1,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,2,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,3,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,4,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,5,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,6,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,7,0.0,100.0,86.8,8677.0,0.0,False,False
748404_Hyderabad,748404,Hyderabad,Yogurt,8,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,9,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,10,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,11,5.0,95.0,93.1,8849.0,466.0,True,False
748404_Hyderabad,748404,Hyderabad,Yogurt,12,5.0,95.0,93.1,8849.0,466.0,True,False
748783_Hyderabad,748783,Hyderabad,Yogurt,1,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,2,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,3,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,4,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,5,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,6,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,7,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,8,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,9,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,10,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,11,0.0,210.0,0.0,0.0,0.0,False,False
748783_Hyderabad,748783,Hyderabad,Yogurt,12,0.0,210.0,0.0,0.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,1,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,2,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,3,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,4,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,5,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,6,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,7,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,8,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,9,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,10,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,11,0.0,60.0,5971.5,358290.0,0.0,False,False
98706_Kolkata,98706,Kolkata,Yogurt,12,0.0,60.0,5971.5,358290.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,1,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,2,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,3,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,4,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,5,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,6,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,7,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,8,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,9,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,10,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,11,0.0,60.0,450.7,27045.0,0.0,False,False
98708_Kolkata,98708,Kolkata,Yogurt,12,0.0,60.0,450.7,27045.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,1,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,2,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,3,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,4,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,5,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,6,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,7,0.0,60.0,647.5,38848.0,0.0,False,False
132232_Kolkata,132232,Kolkata,Yogurt,8,0.0,60.0,647.5,38848.0,0.0,False,False
